timestamp	Ch12	Ch13	Ch23	mslp	tmpf	press_pct	temp_pct	temp_scaled	Ch12_pct	Ch13_pct	Ch23_pct	Ch12_m_avg	Ch13_m_avg	Ch23_m_avg	delta_Ch12	delta_Ch13	delta_Ch23	delta_pres
2021-12-01 13:00:00+00:00	10225	4948	10001	1023.4	48.9	0.6437858017667908	-6.694588060969346	-0.6694588060969346	-2.3675180225221024	-4.3115210329486615	-2.6092012471294943	-1.4763331829558812	-3.057720900969984	-1.92428778724696	-0.023959940790768647	-0.04407228174543613	-0.026438448458406767	3.283682008368146
2021-12-01 14:00:00+00:00	10212	4904	9846	1023.7	57.0	0.7026026238701166	8.760909622182975	0.8760909622182975	-2.4916473394616827	-5.162429091669408	-4.118607687154984	-1.7866564753048328	-3.557307071809817	-2.438784390997584	-0.0252321433403967	-0.05300453764176729	-0.04205825511677697	3.583682008368214
2021-12-01 15:00:00+00:00	10252	5042	10132	1023.6	63.0	0.6829970165023413	20.209426424518025	2.0209426424518027	-2.1097109796475886	-2.493671998408882	-1.333509352656338	-1.8248501112862427	-3.44772042788366	-2.37548670157716	-0.021322834217809415	-0.025252907509949542	-0.013424804313357016	3.4836820083681914
2021-12-01 16:00:00+00:00	10300	4993	9971	1022.5	66.9	0.4673353354568577	27.65096234603582	2.765096234603582	-1.6513873478706749	-3.441274154711533	-2.9013444290699115	-1.7802908693079313	-3.4799517937442945	-2.472867762223966	-0.016651747484044	-0.0350188047572054	-0.0294426566061299	2.3836820083681687
2021-12-01 17:00:00+00:00	10193	5023	10084	1021.0	68.0	0.17325122494029502	29.749857093130565	2.9749857093130565	-2.6730671103733776	-2.8611095692201145	-1.8009384437610059	-2.1049367751499117	-3.5701996181540707	-2.456637585449498	-0.027094432533358356	-0.029028371507769886	-0.018173527127112385	0.8836820083681687
2021-12-01 18:00:00+00:00	10161	5018	10102	1019.6	69.1	-0.10122727820849231	31.848751840225315	3.184875184022532	-2.9786161982246533	-2.957803666802018	-1.6256525345967554	-2.3786578330166797	-3.5379682522934366	-2.398208949061415	-0.030238780215889743	-0.030024288331447033	-0.01639011240692498	-0.5163179916318086
2021-12-01 19:00:00+00:00	10370	4989	10123	1019.3	68.0	-0.16004410031181818	29.749857093130565	2.9749857093130565	-0.9829987181960096	-3.5186294327770553	-1.421152307238463	-2.1479046156289976	-3.405819652264835	-2.2002007924129097	-0.009878620478198126	-0.035820247396777256	-0.014313473836171129	-0.8163179916318768
2021-12-01 20:00:00+00:00	10235	5008	10218	1019.4	66.9	-0.1404384929440429	27.65096234603582	2.765096234603582	-2.2720339325685788	-3.1511918619658235	-0.4960322310938078	-2.1113023811468135	-3.0706134473142375	-1.5964382164027136	-0.02298242360638124	-0.03201910247788013	-0.004972665544179634	-0.7163179916318541
2021-12-01 21:00:00+00:00	10324	5157	10213	1019.4	64.9	-0.1404384929440429	23.8347900785908	2.38347900785908	-1.4222255319822183	-0.2697077540251104	-0.5447227614172107	-1.9967214732025849	-2.699952739916942	-1.4649737845295256	-0.014324360863266656	-0.0027007212068556447	-0.005462117856823965	-0.7163179916318541
2021-12-01 22:00:00+00:00	10336	5103	10000	1019.7	63.0	-0.081621670840717	20.209426424518025	2.0209426424518027	-1.30764462403799	-1.3140040079096642	-2.618939353194175	-1.9394310192304707	-2.3454077154499644	-1.4179062718835695	-0.013162695679388053	-0.013227134193843179	-0.0265384434587401	-0.41631799163178584
2021-12-01 23:00:00+00:00	10288	5037	10051	1020.0	59.0	-0.022804848737413393	12.577081889627992	1.2577081889627992	-1.7659682558149032	-2.5903660959907855	-2.122295943895465	-1.7882478768040586	-2.300283803245076	-1.4714658552393127	-0.017817475224370518	-0.026245069512164085	-0.02145140441018307	-0.11631799163183132
2021-12-02 00:00:00+00:00	10337	5038	10166	1020.4	55.9	0.055617580733665524	6.662014875088213	0.6662014875088214	-1.2980962150426376	-2.5710272764744047	-1.002413746457198	-1.5081612129403892	-2.2358210715238074	-1.36759272388272	-0.013065951133286378	-0.02604655834525911	-0.01007471742807505	0.28368200836814594
2021-12-02 01:00:00+00:00	10439	5055	10058	1020.6	55.9	0.09482879546921612	6.662014875088213	0.6662014875088214	-0.3241584975166968	-2.242267344695934	-2.0541292014427013	-1.398354509493837	-2.0230940568436204	-1.4730888729167597	-0.00324685029347284	-0.022677883803242867	-0.02075519870301279	0.4836820083681914
2021-12-02 02:00:00+00:00	10358	5053	10064	1020.4	54.0	0.055617580733665524	3.0366512210154495	0.30366512210154495	-1.097579626140238	-2.2809449837286953	-1.9957005650546176	-1.2026121250891135	-1.8780529104707657	-1.7230335952435611	-0.01103647471793437	-0.023073609965906045	-0.020158836494701075	0.28368200836814594
2021-12-02 03:00:00+00:00	10409	5104	10179	1020.4	53.1	0.055617580733665524	1.3193737006651949	0.13193737006651948	-0.6106107673772676	-1.2946651883932836	-0.8758183676163505	-1.067342997654955	-2.048879149532128	-1.778216196276751	-0.00612482618630276	-0.01303119023318884	-0.008796761982583069	0.28368200836814594
2021-12-02 04:00:00+00:00	10273	4990	10047	1020.6	52.0	0.09482879546921612	-0.779521046429567	-0.07795210464295671	-1.9091943907451887	-3.499290613260675	-2.161248368154187	-1.1676012921061547	-2.413093583757296	-1.7019343654367531	-0.019276548485507465	-0.035619826512250284	-0.02184945397260861	0.4836820083681914
2021-12-02 05:00:00+00:00	10502	5082	10004	1020.0	53.1	-0.022804848737413393	1.3193737006651949	0.13193737006651948	0.277391269190502	-1.7201192177536573	-2.5799869289354525	-0.8270413712719207	-2.2680524373844415	-1.778216196276751	0.002770072496033462	-0.017350851377705243	-0.026138523437413186	-0.11631799163183132
2021-12-02 06:00:00+00:00	10222	4937	9860	1019.4	52.0	-0.1404384929440429	-0.779521046429567	-0.07795210464295671	-2.3961632495081595	-4.5242480476288485	-3.982274202249456	-1.010052543682841	-2.593589232576849	-2.274859605575461	-0.024253382373546267	-0.046297876998951694	-0.04063736783824179	-0.7163179916318541
2021-12-02 07:00:00+00:00	10245	5048	10096	1019.3	50.0	-0.16004410031181818	-4.595693313874584	-0.4595693313874584	-2.176549842615055	-2.3776390813105985	-1.684081170984839	-1.3187844345325672	-2.616151188679293	-2.213184933832484	-0.02200586102877101	-0.024063611036765572	-0.016984230653928498	-0.8163179916318768
2021-12-02 08:00:00+00:00	10382	4980	10060	1019.1	50.0	-0.1992553150473465	-4.595693313874584	-0.4595693313874584	-0.8684178102517814	-3.6926788084244815	-2.03465298931334	-1.280590798551158	-2.8514401594619243	-2.219677004542271	-0.008722105314596806	-0.03762584523911598	-0.020556371781192614	-1.0163179916318086
2021-12-02 09:00:00+00:00	10303	5018	10101	1019.1	51.1	-0.1992553150473465	-2.496798566779822	-0.2496798566779822	-1.6227421208846178	-2.957803666802018	-1.6353906406614358	-1.4492793574690497	-3.1286299058633795	-2.3462723833831185	-0.016360527756703106	-0.030024288331447033	-0.016489107605738712	-1.0163179916318086
2021-12-02 10:00:00+00:00	10195	4995	10088	1018.8	52.0	-0.2580721371506724	-0.779521046429567	-0.07795210464295671	-2.653970292382673	-3.402596515678772	-1.7619860195022836	-1.5734086744086302	-3.1125142229330627	-2.279728658607801	-0.026898238693215594	-0.03461832417516071	-0.01777693779016736	-1.3163179916318768
2021-12-02 11:00:00+00:00	10196	4882	9716	1019.2	53.1	-0.17964970767957122	1.3193737006651949	0.13193737006651948	-2.6444218833873205	-5.587883121029782	-5.38456147556346	-2.0603775331716006	-3.7571415401457506	-2.747157749712469	-0.02680015620576508	-0.057500764304909226	-0.055349525312859804	-0.9163179916317858
2021-12-02 12:00:00+00:00	10323	4927	9797	1020.2	51.1	0.016406365998137207	-2.496798566779822	-0.2496798566779822	-1.4317739409775707	-4.717636242792654	-4.595774884324333	-1.899645981749836	-3.7893729060063843	-2.8494078633916153	-0.014421227236181068	-0.048325452713851566	-0.04704732009028059	0.08368200836821416
2021-12-02 13:00:00+00:00	10197	4922	9853	1020.1	55.0	-0.0031992413696380925	4.944737354737958	0.4944737354737958	-2.634873474391968	-4.814330340374558	-4.0504409447022205	-1.9760332537126548	-4.195488115850377	-3.2438011590111793	-0.026702083337545444	-0.04934078430681351	-0.041347559112448265	-0.01631799163180858
2021-12-02 14:00:00+00:00	10657	5272	10515	1020.5	59.0	0.07522318810144081	12.577081889627992	1.2577081889627992	1.757394663470118	1.9542564903586617	2.3961852701163253	-1.5383978414256714	-3.254332232719854	-2.5053281157729015	0.017421310519184927	0.01935406092452842	0.02367927270187739	0.3836820083681687
2021-12-02 15:00:00+00:00	10702	5290	10500	1020.2	64.0	0.016406365998137207	22.11751255824053	2.211751255824053	2.1870730682609745	2.3023552416535127	2.2501136791461165	-0.9034286432347395	-2.377639081310599	-1.857744062471643	0.0216349971694788	0.022762509594530494	0.02225172071069186	0.08368200836821416
2021-12-02 16:00:00+00:00	10743	5356	10438	1019.7	66.9	-0.081621670840717	27.65096234603582	2.765096234603582	2.578557837070421	3.578717329734634	1.6463511031359204	-0.031340621659223876	-1.2140867737416978	-1.2896878753652754	0.02545873696477115	0.035161691553248414	0.0163294567684356	-0.41631799163178584
2021-12-02 17:00:00+00:00	10715	5333	10476	1018.7	71.1	-0.2776777445184254	35.66492410767033	3.566492410767033	2.311202385200555	3.1339244808578797	2.0163991335937825	0.7945967564387555	0.23954782657291265	-0.056194440505734855	0.02284898620590615	0.03085819534278753	0.01996339019267954	-1.4163179916317858
2021-12-02 18:00:00+00:00	10637	5172	10404	1018.1	72.0	-0.39531138872505495	37.3822016280206	3.7382201628020604	1.5664264835630708	0.020374538720599026	1.3152554969367805	1.294296827195529	1.0292162901584547	0.9289772897044507	0.015542846549893626	0.00020372463393338207	0.013066811133619335	-2.0163179916318086
2021-12-02 19:00:00+00:00	10784	5320	10460	1017.6	73.0	-0.49333942556390914	39.29028776174311	3.9290287761743112	2.970042605879868	2.882519827144932	1.860589436558893	2.228449507240835	2.312024651411703	1.9141490199146363	0.029267911450317142	0.02841756707787547	0.018434922183991	-2.5163179916318086
2021-12-02 20:00:00+00:00	10667	5283	10549	1017.7	72.0	-0.4737338181961338	37.3822016280206	3.7382201628020604	1.8528787534236417	2.1669835050388486	2.727280876315465	2.244363522233089	2.347479153858401	1.9693316209478262	0.01835922092371159	0.02143838190650126	0.02690753224688588	-2.416317991631786
2021-12-02 21:00:00+00:00	10755	5332	10467	1017.7	70.0	-0.4737338181961338	33.566029360575584	3.3566029360575587	2.6931387450146493	3.1145856613414993	1.9287561790116572	2.3287078016920346	2.4828508904730655	1.9157720375920828	0.026575120000059186	0.030670666040784725	0.01910391441996085	-2.416317991631786
2021-12-02 22:00:00+00:00	10596	5279	10454	1018.0	64.0	-0.4149169960928302	22.11751255824053	2.211751255824053	1.174941714753624	2.0896282269733257	1.8021608001708096	2.094771781305902	2.2346693733461804	1.9417403204312311	0.011680928690189189	0.020680949565801503	0.017861143837944342	-2.1163179916318313
2021-12-02 23:00:00+00:00	10642	5337	10529	1018.5	64.0	-0.31688895925397603	22.11751255824053	2.211751255824053	1.6141685285398326	3.211279758923402	2.532518755021853	1.9785994718624484	2.2475619196904346	2.0277602573359097	0.016012793454543473	0.0316079610761303	0.025009818421836447	-1.6163179916318313
2021-12-03 00:00:00+00:00	10830	5496	10874	1018.5	60.1	-0.31688895925397603	14.675976636722755	1.4675976636722756	3.409269419666076	6.286152062027922	5.892165347336655	2.2857399612129488	3.291858173574988	2.790578565735889	0.03352441829326516	0.06096481864437058	0.057251082270943096	-1.6163179916318313
2021-12-03 01:00:00+00:00	10899	5497	10747	1018.7	61.0	-0.2776777445184254	16.39325415707301	1.639325415707301	4.06810964034539	6.305490881544302	4.65542587712222	2.4687511336238694	3.8623533493082167	3.25638463916311	0.0398753991875404	0.06114675260284576	0.045503109406230424	-1.4163179916317858
2021-12-03 02:00:00+00:00	10795	5359	10599	1018.9	59.0	-0.2384665297828971	12.577081889627992	1.2577081889627992	3.075075104828744	3.636733788283776	3.214186179549494	2.6724505255247197	4.107311729849037	3.337535523035448	0.03028742124713649	0.035721654237035605	0.03163612059233204	-1.216317991631854
2021-12-03 03:00:00+00:00	10593	5197	10352	1018.9	57.9	-0.2384665297828971	10.47818714253323	1.047818714253323	1.146296487767567	0.5038450266301147	0.8088739815733903	2.414643482650206	3.672188290730474	3.1508884901290704	0.011397762894724855	0.0050257997506273034	0.008056201305758914	-1.216317991631854
2021-12-03 04:00:00+00:00	10688	5204	10478	1018.9	57.0	-0.2384665297828971	8.760909622182975	0.8760909622182975	2.0533953423260414	0.639216763244779	2.0358753457231438	2.561052420578942	3.4304530467757157	3.189840914387793	0.02032597407465583	0.0063718243745813415	0.020154284533242098	-1.216317991631854
2021-12-03 05:00:00+00:00	10588	5427	10779	1018.9	55.9	-0.2384665297828971	6.662014875088213	0.6662014875088214	1.0985544427908052	4.951773515397659	4.967045271191999	2.475116739620771	3.7205353395214256	3.595595333749484	0.010925641645220753	0.048330758805590214	0.048476260346705616	-1.216317991631854
2021-12-03 06:00:00+00:00	10818	5438	10609	1018.9	54.0	-0.2384665297828971	3.0366512210154495	0.30366512210154495	3.294688511721848	5.164500530077846	3.3115672401962994	2.4560199216300664	3.533593417529746	3.165495649226091	0.03241577072960114	0.05035560993460136	0.03257916102434868	-1.216317991631854
2021-12-03 07:00:00+00:00	10800	5443	10586	1018.8	54.0	-0.2580721371506724	3.0366512210154495	0.30366512210154495	3.1228171498055057	5.261194627659749	3.0875908007086466	2.2984711732067526	3.359544041882321	2.9041898031571622	0.03075049141053993	0.05127464317638539	0.03040883698300993	-1.3163179916318768
2021-12-03 08:00:00+00:00	10601	5227	10432	1018.6	51.1	-0.2972833518862007	-2.496798566779822	-0.2496798566779822	1.222683759730386	1.0840096121215335	1.5879224667478369	1.989739282357026	2.934090012521947	2.6331458510235524	0.01215269357132643	0.01078176345510726	0.01575446873151133	-1.5163179916318086
2021-12-03 09:00:00+00:00	10282	5020	10217	1018.4	52.0	-0.3364945666217513	-0.779521046429567	-0.07795210464295671	-1.8232587097870174	-2.919126027769256	-0.5057703371584884	1.4948134160979285	2.363594836788718	2.4140384645682396	-0.018400849086321176	-0.029625802572039783	-0.005070536843499166	-1.716317991631854
2021-12-03 10:00:00+00:00	10518	5151	10278	1018.6	51.1	-0.2972833518862007	-2.496798566779822	-0.2496798566779822	0.43016581311613983	-0.38574067112339416	0.08825413278702715	1.2242751612296117	2.192768597727356	2.0894349290788865	0.004292432447518363	-0.003864865692229386	0.0008821521172521271	-1.5163179916318086
2021-12-03 11:00:00+00:00	10426	5119	10187	1019.0	51.1	-0.2188609224151218	-2.496798566779822	-0.2496798566779822	-0.4482878144562774	-1.0045828956475742	-0.7979135190989058	0.9664681183550979	1.2000425292198174	1.1286084640304026	-0.004492956373720019	-0.010096628800231412	-0.008011138844856481	-1.1163179916318313
2021-12-03 12:00:00+00:00	10529	5160	10175	1019.4	52.0	-0.1404384929440429	-0.779521046429567	-0.07795210464295671	0.5351983120650158	-0.2116912954759685	-0.9147707918750728	0.5065530850789591	0.30401055829418155	0.42421879201850715	0.0053377121549880915	-0.002119156782206221	-0.009189805124127148	-0.7163179916318541
2021-12-03 13:00:00+00:00	10455	5167	10294	1019.8	55.9	-0.062016063472964	6.662014875088213	0.6662014875088214	-0.17138395359105896	-0.07631955886130411	0.2440638298219165	-0.042480432153801616	-0.5855751394593273	-0.049702369795947894	-0.0017153098390372988	-0.0007634869706300267	0.00243766477777697	-0.3163179916318768
2021-12-03 14:00:00+00:00	10624	5320	10552	1020.3	60.1	0.03601197336589022	14.675976636722755	1.4675976636722756	1.4422971666234903	2.882519827144932	2.756495194509507	-0.0058781976716175315	-0.2858234369554275	0.14505975149766379	0.014319950014443954	0.02841756707787547	0.02719187896222771	0.1836820083681232
2021-12-03 15:00:00+00:00	10456	5283	10530	1020.1	66.0	-0.0031992413696380925	25.93368482568555	2.5933684825685552	-0.16183554459570662	2.1669835050388486	2.542256861086534	0.2710256631936009	0.5618614851792566	0.6530642845385008	-0.001619666397713373	0.02143838190650126	0.025104789693098317	-0.01631799163180858
2021-12-03 16:00:00+00:00	10631	5196	10367	1019.6	70.0	-0.10122727820849231	33.566029360575584	3.3566029360575587	1.5091360295909568	0.48450620711373404	0.9549455725435989	0.4508540326060704	0.7069026315521113	0.7975128578312628	0.01497861858683395	0.004833362532675509	0.009504147888189315	-0.5163179916318086
2021-12-03 17:00:00+00:00	10419	5149	10426	1018.4	73.0	-0.3364945666217513	39.29028776174311	3.9290287761743112	-0.515126677423744	-0.4244183101561554	1.5294938303597534	0.4397142221114927	0.8035967291340144	1.1854140827410393	-0.005164580289587539	-0.0042532152116733285	0.015179149893128456	-1.716317991631854
2021-12-03 18:00:00+00:00	10680	5330	10511	1017.5	73.9	-0.5129450329316845	41.00756528209338	4.100756528209338	1.9770080703632225	3.075908022308738	2.357232845857603	0.6800158484945271	1.3515299487647987	1.7307480223631522	0.0195771908124147	0.03029550190207569	0.023298791388431536	-2.6163179916318313
2021-12-03 19:00:00+00:00	10619	5338	10543	1016.9	75.9	-0.630578677138314	44.82373754953839	4.48237375495384	1.3945551216467285	3.2306185784397834	2.6688522399273813	0.9410056943674917	1.902686304981647	2.134879424047396	0.01384920670207431	0.031795314706654795	0.026338596142026858	-3.216317991631854
2021-12-03 20:00:00+00:00	10671	5436	10691	1016.9	75.0	-0.630578677138314	43.10646002918813	4.310646002918813	1.8910723894050512	5.125822891045084	4.1100919375001075	1.0158015648310852	2.2765701489650056	2.360478881212496	0.018734138914793648	0.049987760013219695	0.040278729578577095	-3.216317991631854
